85116534000,0.99999998355464,-0,-6.938893903907228e-18,-1.561251128379126e-17
85166454000,0.9999656322417199,-0.004508940695400004,0.006354445487200003,0.003026342669600036
85216374000,0.99994797974552,-0.009918037087600008,0.0008161785537999788,0.002379787961000062
85266294000,0.99990031753294,-0.01371119708990001,-0.003139483627400012,0.001256003411399967
85316214000,0.99984628399704,-0.01712466048280002,-0.002636891677200028,-0.002668525627199938
85366134000,0.9998513790359,-0.01531997087590002,-0.007076962034800002,-0.003465426615199992
85416054000,0.99972374193144,-0.020130542462,-0.01195363591240001,-0.001796509436799984
85465974000,0.9997279685434399,-0.0188969876236,-0.0136280009012,0.0009995024160000653
85515894000,0.9997398626940001,-0.01943769983640001,-0.01186371516940002,0.001338630519800037
85565814000,0.9997404479321,-0.01759996017330002,-0.01418849998940001,-0.002702681515399988
85615734000,0.9997246906824599,-0.0173815357159,-0.01531637686480001,-0.003671525580399989
85665654000,0.9997594722263399,-0.01506985605570002,-0.01544919224620001,-0.003893566879000014
85715574000,0.99979716181484,-0.01228396991660001,-0.01531586276559999,-0.004395382863600026
85765494000,0.9998235490434999,-0.01264020996430002,-0.01341649893980001,-0.003606050222599992
85815414000,0.9998247404630402,-0.01132296566440004,-0.01434426584980002,-0.00397466009860002
85865334000,0.9998387578270399,-0.0102634000312,-0.01448704546120001,-0.002623797738399889
85915254000,0.9999119239191799,-0.009296999809100016,-0.009438675814,0.0001909469327999354
85965174000,0.99994176375828,-0.008703302747000007,-0.006137386161800013,0.001711565241800035
86015094000,0.9999547095369999,-0.006846819909400031,-0.005378583056800022,0.003956620505999963
86065014000,0.99996824467458,-0.004830789107700004,-0.002541443643000019,0.005912383349800049
86114934000,0.9999385315314602,-0.00407814725930003,-0.003249906690000019,0.009833479265200035
86164854000,0.9998869503028399,-0.006202525140199998,0.0001615769875999915,0.01369482499079995
86214774000,0.9998079760252201,-0.005428093417700022,-0.0005729646686000317,0.01880611151060004
86264694000,0.9997010666249599,-0.004986729594800024,-0.003758057508000005,0.02363074346519999
86364534000,0.9991197156756799,-0.004930726333599998,-0.01185921196480004,0.03992889600720006
86414454000,0.99877405774698,-0.004228001232100022,-0.01783359214880004,0.04598284550280003
86464374000,0.9985044302097199,-0.002586002201400005,-0.02517550275440003,0.04845413057159999
86514294000,0.9986848688031401,-0.001870809648100019,-0.02765032778580002,0.04312861341140006
86564214000,0.99918129593548,-0.002731371269000006,-0.02545805552680001,0.03131478841520006
86614134000,0.9995684562166398,-0.00430162730800001,-0.02184308215000001,0.01916873836880008
86664054000,0.99982080030734,-0.006836768105900011,-0.01612656507020001,0.007172540458200054
86713974000,0.9999064975447,-0.00455399364870001,-0.01185431233439998,-0.00507616249800005
86763894000,0.9998104569098401,-0.006992968865600011,-0.00742961352380004,-0.01657934617979991
86813814000,0.99957350895248,-0.004945389391600011,-0.003709969120399996,-0.02855323286959995
86863734000,0.9992092138923599,0.006528407809799984,-0.002353427413800013,-0.03914568227500007
86913654000,0.9987898104950198,0.01777074186529999,0.005759480743999984,-0.04548414190359995
86963574000,0.9983098213331402,0.02803431935869997,0.01123822470199998,-0.04964258698919994
