27004574000,1.00000089982089,-0,6.938893903907228e-18,-2.42861286636753e-17
27054494000,0.9999999398750401,0.0006806687039999926,-0.0004826347208999743,0.0004000086755999461
27104414000,1.00000051907068,0.0003185390616999989,-0.0002491105731999982,0.0004246676852999939
27154334000,1.00000031913537,-4.34119360999824e-05,0.0006555206824000251,0.000424401475000025
27204254000,1.00000025771938,-0.0008413637580000216,0.0005452239316000029,0.0003312500143999968
27254174000,0.9999991225949301,-0.001531468933199998,-0.0009506443335999884,0.0005706835864000871
27304094000,0.9999978475786601,-0.002054515797000001,0.0005484822265000161,0.0009373522499000302
27354014000,0.9999952722860201,-0.002797537971000005,0.0007310646775000249,0.00119268985160002
27403934000,0.99999496041936,-0.002441883807699982,0.001370283790700005,0.001556040349700003
27453854000,0.9999982562935402,-0.001502631174899988,0.0009282256009999976,0.00157160684560006
27553694000,0.9999956258543301,-0.002085947940400013,0.001687942725700005,0.001308916724099994
27603614000,0.9999925067866701,-0.003108461960299999,0.002017798905300017,0.00154956040700009
27653534000,0.9999954047846301,-0.002508605680399983,0.001063393170900005,0.001442111195599951
27703454000,0.99999459514627,-0.002348002532599994,0.001907802097400033,0.001499677210199947
27753374000,0.9999958321720001,-0.001610900648299995,0.001887470367500019,0.001718295702000059
27803294000,0.9999967963042601,-0.001267781933199999,0.0008832917046000185,0.00201020966319995
27853214000,0.9999937157050901,-0.002045845369400001,0.001717622024299995,0.002545032208800044
27903134000,0.99999003753195,-0.001913229448200007,0.002272294169699991,0.003426146237099971
27953054000,0.9999858260528899,-0.0007586320751999803,0.003455217325100006,0.004106448444400038
28002974000,0.9999787788104201,-0.0002856099962999931,0.004185258019300024,0.004972888979299919
28052894000,0.99997627294989,0.0006821946352000285,0.004038084266200018,0.005559782312500032
28102814000,0.9999718661143401,0.001651353703500016,0.004184195901500008,0.006137101188400062
28152734000,0.9999700997296601,0.002592076441900001,0.003470059842200023,0.006460856972400024
28202654000,0.9999644777296601,0.003616039768899987,0.003719265105800021,0.006680898508500035
28252574000,0.99996184004674,0.003684440390500018,0.00426035266549999,0.00668643728279999
28302494000,0.9999682822538402,0.002585311382099997,0.00436297397280002,0.006267421719000008
28352414000,0.99996980280581,0.001659245501300019,0.004736665048899982,0.006060131106600081
28402334000,0.9999810066786201,-0.002289743878199968,0.003527025739700006,0.004525882413399957
28452254000,0.9999373221825502,-0.009223389434300004,-0.00509250776249999,0.003806431121300103
28502174000,0.9998898198825701,-0.0106696341145,-0.008279628461099982,0.006210196104100021
28552094000,0.99988641270135,-0.01344122703629999,-0.001412995328999994,0.006772100615100031
28602014000,0.9998730477514799,-0.01420770676059999,0.002314027549100012,0.006911635313000037
28651934000,0.9998699737775201,-0.0137365181964,0.003233449918300033,0.007821521866400019
28701854000,0.9998032985789801,-0.0180145452937,0.0009356122385999893,0.008293100527600027
28751774000,0.9997690967472402,-0.01944241423410001,0.0007345384759000206,0.009187334444000017
28801694000,0.9996911611128501,-0.0224787513728,0.002039436269400022,0.01043186796410004
28851614000,0.9996095240107,-0.0251303605446,0.003331977598000024,0.01176700495610003
28901534000,0.9995324647137002,-0.02756200440269999,0.003475151709599993,0.01277821930050007
28951454000,0.99941397958539,-0.03066618450409999,0.004971120851500019,0.01444794897759998
29001374000,0.99928512246983,-0.03438131527089999,0.003909780873100024,0.01527942671615997
29051294000,0.9991846660075501,-0.0364160908445,0.005370752197300002,0.01658135121649006
29101214000,0.9990366836853701,-0.04007266856009999,0.00743539540480001,0.01630647498557
29151134000,0.9989004286110301,-0.04316158140439999,0.008432072068300003,0.01628961794527005
29201054000,0.9988364264195001,-0.04352975788679998,0.0114844001585,0.01730670826423004
29250974000,0.99871332090394,-0.0455206008695,0.01219936204549999,0.0187364676390301
29300894000,0.9986694535073601,-0.04528730330529999,0.01472409768579999,0.01979336858340004
29350814000,0.99851079800604,-0.0476090909746,0.01850908316030002,0.01920033852589997
29400734000,0.9984485194141202,-0.04925888467889999,0.01940881199400002,0.01728757812030009
29450654000,0.9984405070962999,-0.0503088372726,0.01959839627320002,0.01423953076189999
29500574000,0.9984479544032602,-0.0514866950983,0.01874818761280002,0.009965262462900011
