26979654000,1,0,0,0
26984646000,0.9999999994017619,2.1962497236989e-05,1.812961345855155e-05,1.96326820733841e-05
26989638000,0.9999999970079377,3.945100291196588e-05,5.219494427193718e-05,4.127264025499042e-05
26994630000,0.9999999916497152,5.116414859496093e-05,0.0001001930796784201,6.359360181727288e-05
26999622000,0.9999999821996953,5.579976119134172e-05,0.0001587936610753654,8.527349559720715e-05
27004614000,0.9999999679056867,5.334890736193201e-05,0.0002240090072654343,0.0001056526591652964
27009606000,0.9999999486984752,4.508916842072653e-05,0.0002918547844856437,0.0001240596586699491
27014598000,0.9999999250875425,3.166878589723863e-05,0.00035901632526658,0.0001411710873594499
27019590000,0.9999998977892433,1.437990766646328e-05,0.0004235092601095546,0.0001576535058515011
27024582000,0.9999998677977432,-6.134986922343554e-06,0.0004840070562361393,0.0001735051236690783
27029574000,0.9999998357694041,-2.986300946743372e-05,0.0005398537021010263,0.0001900719499999259
27034566000,0.999999802647768,-5.616144834252529e-05,0.0005903865124667114,0.0002073501452437562
27039558000,0.9999997711006506,-8.503278115799931e-05,0.000632285981221989,0.0002253497512194472
27044550000,0.9999997438952488,-0.0001158231193934116,0.0006622415320373605,0.0002454192236495514
27049542000,0.9999997252360359,-0.0001466063084619183,0.00067560967961261,0.0002675556089677471
27054534000,0.9999997178217068,-0.0001754422131419695,0.0006690824243202833,0.000293095967253168
27059526000,0.999999720569653,-0.0002010310335833098,0.0006433340096310018,0.0003233705173170351
27064518000,0.9999997310092641,-0.0002227348134413451,0.0006003536699188761,0.0003576955040868788
27069510000,0.9999997448668957,-0.0002405571010884065,0.0005441212898965706,0.0003953864524828257
27074502000,0.9999997584027185,-0.0002545139133889697,0.0004792728275890536,0.0004344130860965806
27079494000,0.9999997688901036,-0.0002659023920622564,0.0004091180957151272,0.0004734321930035605
27084486000,0.9999997752814298,-0.0002753951580668196,0.0003382846440308003,0.0005090757273978753
27089478000,0.9999997778618138,-0.0002843021645391003,0.000270738552250846,0.0005386550272917206
27094470000,0.9999997777725379,-0.0002939266704797479,0.0002104501966445003,0.0005601541771028492
27099462000,0.9999997768730302,-0.0003049224988191593,0.0001607305132963056,0.0005722253592026668
27104454000,0.9999997771798551,-0.0003172947476372555,0.0001235679365170531,0.0005741909513435807
27109446000,0.9999997798738476,-0.0003303928463811556,9.963144896223903e-05,0.0005667154471310852
27114438000,0.9999997840236079,-0.0003448333951359676,8.827080033912973e-05,0.0005524951884415319
27119430000,0.9999997885725126,-0.0003592973651619711,8.751505543665539e-05,0.0005348845189849695
27124422000,0.9999997924588322,-0.0003737655695472244,9.604739709626297e-05,0.0005159035657815044
27129414000,0.9999997944325509,-0.0003869188425885725,0.0001118968001650033,0.0004989065759749133
27134406000,0.9999997934161103,-0.0003987372422249879,0.0001344102382687213,0.0004859117577222409
27139398000,0.999999788739207,-0.0004092084373119591,0.0001622671224300313,0.0004782670565060316
27144390000,0.9999997802322184,-0.0004189779325152263,0.0001934742048423966,0.000475983969474073
27149382000,0.9999997677013387,-0.0004293407193386511,0.000226697281309369,0.0004784058506986669
27154374000,0.9999997514472405,-0.000440949084674423,0.0002599395606058245,0.0004848719282567242
27159366000,0.9999997315078862,-0.0004557481178528407,0.0002918619964361181,0.00049405908915376
27164358000,0.9999997084974728,-0.000474401679649724,0.0003224524481995091,0.0005039567785702911
27169350000,0.9999996829880409,-0.0004969233592531737,0.0003517037876061092,0.0005132206530381943
27174342000,0.9999996563976784,-0.0005233347814151917,0.0003782773702375344,0.0005198379200274572
27179334000,0.9999996306385633,-0.0005517140015985929,0.0004008456229931078,0.0005231225323762729
27184326000,0.9999996080264526,-0.0005814338026083679,0.0004167469427452202,0.000521731405897897
27189318000,0.9999995911655182,-0.0006099228849017308,0.0004239946457946659,0.0005156465956477462
27194310000,0.9999995805426588,-0.0006371817665277435,0.0004219249225060413,0.0005048695501013241
27199302000,0.9999995755535226,-0.0006625529909379626,0.000411210103268368,0.0004907367520640113
27204294000,0.9999995739400012,-0.0006873144019185467,0.0003938430855429041,0.0004739265269814684
27209286000,0.9999995718058394,-0.0007133785338499825,0.0003738107735524046,0.0004557902049956362
27214278000,0.9999995643831319,-0.000743938592143969,0.0003544367205804818,0.000438364607206031
27219270000,0.9999995478692977,-0.0007815518904745149,0.0003383782600308369,0.0004230106335314491
27224262000,0.9999995189774171,-0.0008274822993212124,0.0003282985558408985,0.0004117499692980332
27229254000,0.9999994750449868,-0.0008830085413718916,0.0003255259475937137,0.000405263524293622
27234246000,0.9999994155349498,-0.0009468311553140907,0.000329405443714566,0.0004048858802222612
27239238000,0.9999993411602184,-0.001017014793390028,0.0003379521050580817,0.0004112765664562413
27244230000,0.9999992545339745,-0.001090990002676641,0.0003471870698619889,0.0004244213093963427
27249222000,0.9999991591813786,-0.001166188126481419,0.0003524674331690211,0.0004443067614142218
27254214000,0.999999061991184,-0.00123876829121872,0.0003478187021356993,0.0004695657813365165
27259206000,0.9999989690895704,-0.001306182750923029,0.0003279246892001656,0.000498168461213473
27264198000,0.9999988845895478,-0.001366524565416622,0.0002907878577582465,0.0005280839842407178
27269190000,0.9999988102979097,-0.001418520886903628,0.0002364046546034851,0.0005579552831658413
27274182000,0.9999987437684148,-0.00146282429867415,0.0001694149171905245,0.0005864343523887326
27279174000,0.9999986805662009,-0.001501365633361367,9.57879167009414e-05,0.0006128554212602847
27284166000,0.9999986164860087,-0.001536057141914734,2.548191588891017e-05,0.0006378912111497876
27289158000,0.9999985465890938,-0.001570741188266008,-3.221139886842209e-05,0.0006622342827569214
